lat,lng,name,id,url,branch
-36.8476598,174.77435220000007,The Doctors QuayMed,im:4abbea09-51e5-4c99-bbf1-b5411e84a75b,/gps-accident-urgent-medical-care/gp/the-doctors-quaymed/,primary
-36.8446092,174.75483459999998,The Doctors QuayMed,im:4abbea09-51e5-4c99-bbf1-b5411e84a75b,/gps-accident-urgent-medical-care/gp/the-doctors-quaymed/,primary
-39.6369091,176.84407299999998,Tōtara Health - Hastings Clinic,im:bd030ff6-9fc3-41e6-9e13-2667cb103498,/gps-accident-urgent-medical-care/gp/totara-health-hastings-clinic/,primary
-44.2415568,171.27734639999994,Temuka Family Practice,im:fb0a22c2-4684-4d3b-b678-8eb28f3136af,/gps-accident-urgent-medical-care/gp/temuka-family-practice/,primary
-36.9720997,174.8035093,Turuki Health Care - Mangere,im:1d1ed472-b3df-4b9a-9fb3-e3dc586f543d,/gps-accident-urgent-medical-care/gp/turuki-health-care-mangere/,primary
-36.90626079999999,174.889611,Dr Nayana Shah - Integrative Health Clinic,im:723e71d1-16dd-4f18-a7ec-93a8399e09a8,/gps-accident-urgent-medical-care/gp/dr-nayana-shah-integrative-health-clinic/,primary
-39.62210037526342,176.78328037261963,Tōtara Health - Flaxmere Clinic,im:5697116b-3371-4496-a45f-c3b8446482bd,/gps-accident-urgent-medical-care/gp/totara-health-flaxmere-clinic/,primary
-36.8637145,174.60274890000005,Local Doctors Ranui - GP,im:d005c261-d5c7-47b6-8ab2-7905bd607bd0,/gps-accident-urgent-medical-care/gp/local-doctors-ranui-gp/,primary
-36.8828604,174.6329014,Local Doctors Wai Health - GP,im:bcf1e3e2-dbdc-4c2a-9de5-42a1b34e500c,/gps-accident-urgent-medical-care/gp/local-doctors-wai-health-gp/,primary
-36.864551179552514,174.63020145893097,"131 Lincoln Road, Henderson, Auckland",im:f9054bd6-4e1d-46c5-8253-7020e8529967,/131-lincoln-road-henderson-auckland/,primary
-38.1425439,176.25277440000002,Lakeview Clinic,im:b85dfc9d-7b78-41ff-b578-af5ead3743cd,/gps-accident-urgent-medical-care/gp/lakeview-clinic/,primary
-37.789244,175.31075429999999,Waikato University Student Health,im:a998bca0-791b-4a25-8875-d589b93f8c22,/gps-accident-urgent-medical-care/tertiary-student-health-clinic/waikato-university-student-health/,primary
-38.4725601,177.86306530000002,Waikohu Health Centre,im:1882452c-4a5a-4970-babb-e619ddaeb1b9,/gps-accident-urgent-medical-care/gp/waikohu-health-centre/,primary
-38.6740758,178.051088,Te Puhi Kai-ti Community Health Centre,im:05f74eba-823a-4c86-ad8e-869b9c8c3f96,/gps-accident-urgent-medical-care/gp/te-puhi-kai-ti-community-health-centre/,primary
-36.98714239999999,174.8837072,Albahadly Medical Limited,im:06b67d48-4f53-4593-bff5-1634bf74278a,/gps-accident-urgent-medical-care/gp/albahadly-medical-limited/,primary
-36.8292808,174.79730129999996,Devonport Family Medicine,im:080c7f96-ebbc-4735-a48b-b5148e92afd9,/gps-accident-urgent-medical-care/gp/devonport-family-medicine/,primary
-35.724879579026805,174.3219566345215,Te Hau Āwhiowhio Hauora Whanau Centre,im:0872cd10-f656-49cf-ab8b-cc97218a9bcc,/gps-accident-urgent-medical-care/gp/te-hau-awhiowhio-hauora-whanau-centre/,primary
-36.89577899999999,174.93117830000006,Howick House Medical,im:0a6b0a03-d73e-486c-b557-53d66e0acfbe,/gps-accident-urgent-medical-care/gp/howick-house-medical/,primary
-39.4932968,176.9053484,Carlyle Medical Centre,im:0d18611e-8cf1-4b80-b356-31f001c33252,/gps-accident-urgent-medical-care/gp/carlyle-medical-centre/,primary
-36.7704142,174.72191150000003,Glenfield Family Doctors,im:0d37b1a1-ffd6-441c-879b-eeef06e77eec,/gps-accident-urgent-medical-care/gp/glenfield-family-doctors/,primary
-36.8955894,174.92296520000002,Howick Health and Medical Centre,im:0e3d0c03-9594-46f8-8c75-1feae1add8df,/gps-accident-urgent-medical-care/gp/howick-health-and-medical-centre/,primary
-40.3633244,175.63396639999996,Village Medical,im:0fe8503e-dcaf-4e7f-b904-90c9801f13dd,/gps-accident-urgent-medical-care/gp/village-medical/,primary
-43.4914223,172.613138,Main North Road Medical Centre,im:1085dfd4-e4f7-4f34-91e0-6b987b290154,/gps-accident-urgent-medical-care/gp/main-north-road-medical-centre/,primary
-36.91035369999999,174.64981710000006,"5 Glendale Road, Glen Eden, Auckland",im:1185f751-512b-44e5-bc56-87be4903ee59,/5-glendale-road-glen-eden-auckland/,primary
-36.908797482930694,174.75537917672114,Three Kings Accident & Medical,im:1446858e-7d06-4856-816b-6169369870e5,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/three-kings-accident-medical/,primary
-37.7856982,176.32647539999994,Te Puke Medical Centre,im:159e95b2-6168-47e8-bdaf-8c795e5c3a5e,/gps-accident-urgent-medical-care/gp/te-puke-medical-centre/,primary
-36.8904644,174.7936289,The Doctors Greenlane,im:15b8f192-d415-404b-a432-38e3ab2db65a,/gps-accident-urgent-medical-care/gp/the-doctors-greenlane/,primary
-45.53865399999999,169.31083490000003,Roxburgh Medical Centre,im:17e59af5-3481-45e0-96c1-20f841f8132f,/gps-accident-urgent-medical-care/gp/roxburgh-medical-centre/,primary
-42.9665,172.68318709999994,Waikari Health Centre,im:188339f6-2848-4bbb-bfc8-d69eef8082d4,/gps-accident-urgent-medical-care/gp/waikari-health-centre/,primary
-40.87579219999999,175.06536110000002,Mahara Health,im:1a511690-3b60-42b9-9fac-3e2dd88d37ee,/gps-accident-urgent-medical-care/gp/mahara-health/,primary
-36.73261899999999,174.714609,Windsor Medical Centre,im:1afe741b-c84a-471d-9dff-c8c78ed38531,/gps-accident-urgent-medical-care/gp/windsor-medical-centre/,primary
-37.2605669,174.94621949999998,Tuakau Health Centre Ltd,im:1e6a6a9d-4dc9-4666-a695-3b88b25911f5,/gps-accident-urgent-medical-care/gp/tuakau-health-centre-ltd/,primary
-37.80295510000001,175.2812851,Clarence Medical Centre,im:1e8d29b9-4f67-484e-86c1-15855c8d6530,/gps-accident-urgent-medical-care/gp/clarence-medical-centre/,primary
-38.6892491,176.0761407,Taupo Health Centre,im:1f9a8dfa-1f59-43d0-965b-7015a7ba6b1f,/gps-accident-urgent-medical-care/gp/taupo-health-centre/,primary
-37.7576428,175.24689890000002,Tui Medical - Te Rapa Urgent Care and Medical Centre,im:20070e26-4aef-4268-8c99-69a4fa7718f6,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/tui-medical-te-rapa-urgent-care-and-medical/,primary
-41.082539,174.86582959999998,Plimmerton Medical Centre,im:20bcd4ce-f432-4c1d-a4d0-ce1970a57c0c,/gps-accident-urgent-medical-care/gp/plimmerton-medical-centre/,primary
-37.7963644,175.24700359999997,Hamilton Lake Clinic Westend,im:2141e633-5073-4f10-b5fe-56e430c605fe,/gps-accident-urgent-medical-care/gp/hamilton-lake-clinic-westend/,primary
-36.79090259939377,174.76317465305328,The Doctors Fred Thomas,im:21ee86a7-2bd0-4fed-938a-6db637154acf,/gps-accident-urgent-medical-care/gp/the-doctors-fred-thomas/,primary
-36.7836872,175.0110032,Waiheke Medical Centre,im:2234b9be-4441-487f-af08-dfa8aa128513,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/waiheke-medical-centre/,primary
-35.2610563,174.122974,Russell Medical Services,im:2383a6d8-2e17-47eb-8f33-8c570df198a1,/gps-accident-urgent-medical-care/gp/russell-medical-services/,primary
-38.9879762,175.8072491,Pihanga Health,im:25014fe1-3984-4d66-8c4c-a5ca7cea195e,/gps-accident-urgent-medical-care/gp/pihanga-health/,primary
-36.93828999999999,174.65832939999996,Titirangi Medical Centre Ltd.,im:26bd1e65-3cf4-4e8b-b79b-ad74ac3abbcf,/gps-accident-urgent-medical-care/gp/titirangi-medical-centre-ltd/,primary
-37.3813752,175.6700367,Paeroa Medical Centre,im:273c5b8a-aa4b-4959-9937-f99a2b86f56e,/gps-accident-urgent-medical-care/gp/paeroa-medical-centre/,primary
-36.9620518,174.89981280000006,Bishop Medical Centre,im:28f79b7b-b8d8-4faa-93b7-2bdfdee21b03,/gps-accident-urgent-medical-care/gp/bishop-medical-centre/,primary
-41.31955869999999,174.7973553,Eastern Bays Health Centre,im:2a681661-3c2e-4b17-9252-ed4cd9ed6d29,/gps-accident-urgent-medical-care/gp/eastern-bays-health-centre/,primary
-36.9419982,174.8417963,Lifeline Medical Centre - Otahuhu,im:2c0af839-be9b-4558-92c5-f39ed46fac5c,/gps-accident-urgent-medical-care/gp/lifeline-medical-centre-otahuhu/,primary
-40.45118161201753,175.8429883368401,Pahiatua Medical Centre,im:2e2993b8-7817-4211-b216-e698bc27f9a1,/gps-accident-urgent-medical-care/gp/pahiatua-medical-centre/,primary
-36.8906641,174.74606560000007,Life Doctors,im:2ec0e50b-2f65-466e-8dde-6c3ab34b8818,/gps-accident-urgent-medical-care/gp/life-doctors/,primary
-36.8503737,174.85862959999997,The Doctors St Heliers,im:2f747d9b-b517-45eb-a66d-19659391832b,/gps-accident-urgent-medical-care/gp/the-doctors-st-heliers-1/,primary
-36.9048545,174.68445129999998,The Doctors New Lynn,im:3054810b-4063-492e-a7e8-d3b826145492,/gps-accident-urgent-medical-care/gp/the-doctors-new-lynn/,primary
-37.65733180000001,175.5269561,Dallas Clinic,im:490fe927-6526-4dd3-a597-aad85623a9f4,/gps-accident-urgent-medical-care/gp/dallas-clinic/,primary
-36.7809701,174.7210099,White Cross Glenfield - Urgent Care & GP,im:8aa608be-f7ed-434b-9181-d2bab99f028d,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/white-cross-glenfield-urgent-care-gp/,primary
-46.1444717,167.99875499999996,Otautau Medical Centre,im:c41450d2-0b8e-4936-85eb-61b7c3960954,/gps-accident-urgent-medical-care/gp/otautau-medical-centre/,primary
-41.2069807,174.9090734,Hutt City Health Centre Hutt Central,im:1fc7f566-ce98-485e-a8c6-24525d559cf2,/gps-accident-urgent-medical-care/gp/hutt-city-health-centre-hutt-central/,primary
-37.0798348,174.93692020000003,Rosehill Christian Medical Centre,im:a999af8a-2cc2-402e-9358-59d19ed82888,/gps-accident-urgent-medical-care/gp/rosehill-christian-medical-centre/,primary
-36.8623072,174.64949869999998,Te Atatū South Medical Centre,im:42f27ab9-345e-4c44-ae81-eb3eca45aab9,/gps-accident-urgent-medical-care/gp/te-atatu-south-medical-centre/,primary
-43.5377055,172.6408569,Doctors on Cashel,im:ea153f6e-8380-47a9-9f6b-4cae485780b1,/gps-accident-urgent-medical-care/gp/doctors-on-cashel/,primary
-37.0221065,174.89861059999998,The Fono - South,im:56f310f7-7004-445d-8c92-bfe00763e03f,/gps-accident-urgent-medical-care/gp/the-fono-south/,primary
-44.4049677,171.24265049999997,Harper St Health Ltd,im:c9170b17-65bc-4444-9fab-f00b89c3307e,/gps-accident-urgent-medical-care/gp/harper-st-health-ltd/,primary
-36.8850218,174.73570369999993,St Lukes Medical Centre,im:9de1b218-d4bb-434c-8c89-0f1a3ecc6a4a,/gps-accident-urgent-medical-care/gp/st-lukes-medical-centre/,primary
-36.8541453,174.7796702,Integrated Medical Centre,im:d7b2a2ed-7fe9-4042-8449-64b32f6f0e49,/gps-accident-urgent-medical-care/gp/integrated-medical-centre/,primary
-41.2751147,173.2760339,Toi Toi Medical,im:1df9c94c-5164-412c-89b8-72e9f81cbc0d,/gps-accident-urgent-medical-care/gp/toi-toi-medical/,primary
-36.78265830000001,174.7205315,Kowhai Clinic,im:78f64a8c-cc78-4524-83b6-2bee5ee2636e,/gps-accident-urgent-medical-care/gp/kowhai-clinic/,primary
-37.5606016,175.15881220000006,Tui Medical - Huntly,im:6e0b49f0-b283-42e1-81fe-e6edbd5805fd,/gps-accident-urgent-medical-care/gp/tui-medical-huntly/,primary
-39.049934,174.09496769999998,"17 Nobs Line, Strandon, New Plymouth",im:95079a4c-3b50-4394-bae3-3909db03eef9,/17-nobs-line-strandon-new-plymouth/,primary
-36.834938,174.60232870000004,The Doctors Massey Medical,im:11e0652c-911e-4b54-b9b3-791cc167a6ca,/gps-accident-urgent-medical-care/gp/the-doctors-massey-medical/,primary
-43.52133810000001,172.6990161,Whanau Ora Community Clinic - Te Waipounamu,im:28a3f37f-95e7-4ed9-ad33-15e730d3c6f5,/gps-accident-urgent-medical-care/gp/whanau-ora-community-clinic-te-waipounamu/,primary
-36.8689656,174.6286461,Ratanui Medical Centre,im:48e42ced-4ec9-46bd-955e-66b341a6f0af,/gps-accident-urgent-medical-care/gp/ratanui-medical-centre/,primary
-37.7953367,175.24690950000002,Dinsdale Medical Centre,im:73b6d40c-5c59-42ab-92ac-70bc3a1337e0,/gps-accident-urgent-medical-care/gp/dinsdale-medical-centre/,primary
-38.0067611,175.3388251,Mahoe Med,im:ac11fe14-ce28-4fb8-ae18-4d3a5ed075e5,/gps-accident-urgent-medical-care/gp/mahoe-med/,primary
-36.9441016,174.8405917,Otahuhu Family Doctors,im:4299d016-847c-49ab-9c6b-0781f61591b4,/gps-accident-urgent-medical-care/gp/otahuhu-family-doctors/,primary
-36.7149449,174.74823049999998,Browns Bay Family Doctors,im:652eeba0-14f2-4def-a147-b873c1b8532c,/gps-accident-urgent-medical-care/gp/browns-bay-family-doctors/,primary
-36.808346,174.7904833,Belmont Medical Centre,im:0ad22c9a-be16-492c-ad80-eddfd4d4e9e9,/gps-accident-urgent-medical-care/gp/belmont-medical-centre/,primary
-36.8300638,174.7981033,Devonport Health,im:ba1ab3e6-87b9-426b-8191-b8845d6e15ca,/gps-accident-urgent-medical-care/gp/devonport-health/,primary
-41.290355,174.8984137,The Doctors Muritai,im:be0b75ba-ad9e-4cd7-8be3-8242efac1e87,/gps-accident-urgent-medical-care/gp/the-doctors-muritai/,primary
-40.33812950000001,175.6318437,Kauri HealthCare,im:5a0704c3-a760-4f6c-9fc5-c4b07a32d470,/gps-accident-urgent-medical-care/gp/kauri-healthcare-1/,primary
-37.6666236,176.1394904,Otumoetai Doctors,im:3d425937-2a58-4703-8432-eda68b062caa,/gps-accident-urgent-medical-care/gp/otumoetai-doctors/,primary
-41.22172399999999,174.8065111,Johnsonville Medical Centre,im:df7de889-8d6c-4c51-9f23-1facc8511e5f,/gps-accident-urgent-medical-care/gp/johnsonville-medical-centre/,primary
-37.6935207,176.2654538,Te Manu Toroa (Te Akau Hauora),im:c7ea8af2-0a7d-43b4-987c-d0a0ce83605c,/gps-accident-urgent-medical-care/gp/te-manu-toroa-te-akau-hauora/,primary
-41.28056199999999,174.77490280000006,The Terrace Medical Centre,im:69f3a9fb-d353-4744-9089-03d927e8e8ee,/gps-accident-urgent-medical-care/gp/the-terrace-medical-centre/,primary
-37.9583328,176.9891521,Thrive Medical ,im:c6a39b44-5872-4432-939a-9993596a2e80,/gps-accident-urgent-medical-care/gp/thrive-medical/,primary
-40.6457203,175.70483420000005,Eketahuna Community Health Centre,im:58b3a02d-5d9d-402d-819a-22501704d2ee,/gps-accident-urgent-medical-care/nurse-led-practice/eketahuna-community-health-centre/,primary
-46.8981551,168.1277302,Stewart Island Medical Service| Southern,im:921e0a93-958f-4069-a718-13f954fb7836,/gps-accident-urgent-medical-care/nurse-led-practice/stewart-island-medical-service-southern/,primary
-43.3085385,172.59666530000004,Rangiora Medical - Victoria Street,im:8f1c7ebb-f7c3-40a2-a5b1-f6a15189d438,/gps-accident-urgent-medical-care/gp/rangiora-medical-victoria-street/,primary
-41.1732908,174.98217279999994,Stokes Valley Medical Centre,im:17e07c1c-f10f-4d99-aceb-a6d4fc41a159,/gps-accident-urgent-medical-care/gp/stokes-valley-medical-centre/,primary
-43.31404790000001,172.69767809999996,Pegasus Medical Centre,im:d37bf6ac-3899-4b35-b7d3-63909f6cc15f,/gps-accident-urgent-medical-care/gp/pegasus-medical-centre/,primary
-41.3254887,174.8137299,Newtown Union Health Service - Broadway,im:98962325-085e-41ee-b23c-e5c9b78750f5,/gps-accident-urgent-medical-care/gp/newtown-union-health-service-broadway/,primary
-36.8104457,174.74175059999993,Northcote Point Doctors,im:89c96975-0823-41a3-8625-4d81076c6e97,/gps-accident-urgent-medical-care/gp/northcote-point-doctors/,primary
-41.20396390000001,174.91205749999995,Connolly Street Medical Centre,im:5b7eaba5-a7e2-44a7-a3ca-a2655a80b265,/gps-accident-urgent-medical-care/gp/connolly-street-medical-centre/,primary
-44.09373709999999,171.24507859999994,Dr Diana Scott Ltd,im:d12838c0-a49c-440d-b11d-1a28ed96cec5,/gps-accident-urgent-medical-care/gp/dr-diana-scott-ltd/,primary
-36.8779918,174.7410221,168 ○ Medical Centre,im:17c9ac78-efc0-48f3-9de4-2d5e57a33ec2,/gps-accident-urgent-medical-care/gp/168-medical-centre/,primary
-36.9148209,174.8013919,Mt Smart Medical Centre,im:e9392b59-4f6d-4721-9e4a-ae4f33349ce6,/gps-accident-urgent-medical-care/gp/mt-smart-medical-centre/,primary
-36.8520057,174.7697864,University Health & Counselling Service,im:911ee441-e62b-497e-8002-a8befaef0594,/gps-accident-urgent-medical-care/tertiary-student-health-clinic/university-health-counselling-service/,primary
-36.8613619,174.7693238,University Health & Counselling Service,im:911ee441-e62b-497e-8002-a8befaef0594,/gps-accident-urgent-medical-care/tertiary-student-health-clinic/university-health-counselling-service/,primary
-43.532775,172.6554499,Cashel Health Centre,im:17e00b53-76f8-401c-9fee-976e3dc1d446,/gps-accident-urgent-medical-care/nurse-led-practice/cashel-health-centre/,primary
-43.5592762,172.6548636,St Martins Medical Practice,im:baff4f76-1d23-4582-a58e-6c22a4edc608,/gps-accident-urgent-medical-care/gp/st-martins-medical-practice/,primary
-43.4748818,172.65925219999997,Marshlands Family Health Centre,im:02f285c5-0474-45a9-84f9-a867f8856351,/gps-accident-urgent-medical-care/gp/marshlands-family-health-centre/,primary
-43.4636127,170.02126599999997,South Westland Clinic - Fox Glacier,im:f11428e5-f2e6-4393-b486-8f39745135e8,/gps-accident-urgent-medical-care/gp/south-westland-clinic-fox-glacier/,primary
-41.1694506,174.82447149999996,Tawa Medical Centre,im:fd39ebf3-1f97-46f6-8ede-70f0ed1accc2,/gps-accident-urgent-medical-care/gp/tawa-medical-centre/,primary
-43.5669146,172.6293387,Cashmere Medical Practice,im:d99b3dae-ff8e-44ca-b0a8-d1ba3b59c93e,/gps-accident-urgent-medical-care/gp/cashmere-medical-practice/,primary
-43.5186073,172.5255582,Inspire Health Medical Practice,im:a86c4cb0-f9d3-4fd6-acdd-854345cb0f49,/gps-accident-urgent-medical-care/gp/inspire-health-medical-practice/,primary
-36.9609534,174.8878,Local Doctors East Tamaki - GP,im:f6d7f424-e2b3-4088-9fa3-90f0dc9fdc70,/gps-accident-urgent-medical-care/gp/local-doctors-east-tamaki-gp/,primary
-37.0221625,174.89747820000002,"210 Great South Road, Manurewa, Auckland",im:39288e20-ada2-40e8-8a2e-40c73116efc8,/210-great-south-road-manurewa-auckland/,primary
-38.1296298,176.3024154,Tiaho Medical Centre,im:67ddedce-08b0-4a72-b65a-88982c6f82e7,/gps-accident-urgent-medical-care/gp/tiaho-medical-centre/,primary
-43.5620534,172.7392652,Redcliffs Medical Centre,im:6490a123-2818-47fe-b9c8-a95f995eda9e,/gps-accident-urgent-medical-care/gp/redcliffs-medical-centre/,primary
-36.903714,174.74002480000001,Dominion Medical Centre,im:87526163-9472-4732-9765-5508927ebcce,/gps-accident-urgent-medical-care/gp/dominion-medical-centre/,primary
-36.7740759,174.67134320000002,Greenhithe Medical Centre,im:ee100633-7c6f-43d8-9a9a-88cc47baa6e1,/gps-accident-urgent-medical-care/gp/greenhithe-medical-centre/,primary
-38.6699891,178.025246,Three Rivers Medical Centre,im:62bc07eb-1d92-48c9-aaac-1e97085a83ef,/gps-accident-urgent-medical-care/gp/three-rivers-medical-centre/,primary
-39.944293012562795,175.03880381584167,Whanganui Accident & Medical,im:5850d22f-57b5-4fc2-b6be-3686a20d7af2,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/whanganui-accident-medical/,primary
-36.9705075,174.8620062,OneCare Health - Papatoetoe & Otahuhu,im:0e5fe95a-5181-426b-b956-304b0720e4a2,/gps-accident-urgent-medical-care/gp/onecare-health-papatoetoe-otahuhu/,primary
-36.9447479,174.84679719999997,OneCare Health - Papatoetoe & Otahuhu,im:0e5fe95a-5181-426b-b956-304b0720e4a2,/gps-accident-urgent-medical-care/gp/onecare-health-papatoetoe-otahuhu/,primary
-37.7820448,175.2799099,Little London Medical Clinic,im:b29c7502-8f8b-468d-8f51-83a2b8410158,/gps-accident-urgent-medical-care/gp/little-london-medical-clinic/,primary
-45.09572000000001,170.97330569999997,Te Kāika Oamaru,im:1a2b7d32-2e66-47a7-9456-8219836c5e20,/gps-accident-urgent-medical-care/gp/te-kaika-oamaru/,primary
-36.9488962,174.9055935,Local Doctors Botany South - GP,im:d1a17003-eb7f-4097-b43c-c5e22cac84de,/gps-accident-urgent-medical-care/gp/local-doctors-botany-south-gp/,primary
-39.9317441,175.0214717,Springvale Medical Centre,im:a360b60d-a76d-478e-b977-155b54cb747f,/gps-accident-urgent-medical-care/gp/springvale-medical-centre/,primary
